1535931,RU,1511732,Barnaul Urban Okrug
1535932,RU,1508290,Gorod Chelyabinsk
1535933,RU,1508290,Gorod Verkhniy Ufaley
1535934,RU,1508290,Yemanzhelinskiy rayon
1535935,RU,1508290,Gorod Karabash
1535936,RU,1508290,Gorod Kopeysk
1535937,RU,1508290,Korkinskij rayon
1535938,RU,1508290,Gorod Kyshtym
1535939,RU,1508290,Gorod Miass
1535940,RU,1508290,Plastovskij rayon
1535941,RU,1508290,Gorod Yuzhnoural’sk
1536221,RU,1490542,Polevskoy Gorod
1536883,RU,1503834,Chernogorsk Gorod
1536884,RU,1503834,Abakan Gorod
1536885,RU,1503834,Sayanogorsk Gorod
2012482,RU,2023468,Ziminskiy Rayon
2012529,RU,2013162,Zhigansky District
2012531,RU,2023468,Zhigalovskiy Rayon
2012589,RU,2027748,Zeyskiy Rayon
2012624,RU,2027748,Zavitinskiy Rayon
2012700,RU,2023468,Zalarinskiy Rayon
2012726,RU,2050915,Zakamenskiy Rayon
2012734,RU,2050915,Zaigrayevskiy Rayon
2012779,RU,7779061,Zabaykal’skiy Rayon
2012958,RU,2050915,Yeravninskiy Rayon
2013174,RU,2017623,Yakovlevskiy Rayon
2013228,RU,2022888,Vyazemskiy Rayon
2013391,RU,2013162,Vilyuyskiy Rayon
2013462,RU,2013162,Verkhoyansky District
2013638,RU,2013162,Verkhnevilyuysky District
2013652,RU,2022888,Verkhnebureinskiy Rayon
2013847,RU,2013162,Ust’-Yanskiy Rayon
2013864,RU,2023468,Ust’-Udinskiy Rayon
2013922,RU,2023468,Ust’-Kutskiy Rayon
2013951,RU,2023468,Ust’-Ilimskiy Rayon
2013999,RU,2013162,Ust-Aldansky District
2014004,RU,2017623,Ussuriyskiy Rayon
2014025,RU,2023468,Usol’skiy Rayon
2014372,RU,7779061,Uletovskiy Rayon
2014399,RU,2022888,Ul’chskiy Rayon
2014714,RU,2027748,Tyndinskiy Rayon
2014864,RU,2050915,Tunkinskiy Rayon
2014882,RU,7779061,Tungokochenskiy Rayon
2014885,RU,7779061,Tungiro-Olëkminskiy Rayon
2014922,RU,2023468,Tulunskiy Rayon
2014966,RU,2022888,Tuguro-Chumikanskiy Rayon
2015174,RU,2013162,Tomponskiy District
2015351,RU,2017623,Terneyskiy Rayon
2015607,RU,2027748,Tambovskiy Rayon
2015840,RU,2027748,Svobodnenskiy Rayon
2015912,RU,2013162,Suntarskiy District
2016109,RU,7779061,Sretenskiy Rayon
2016184,RU,2017623,Spasskiy Rayon
2016411,RU,2026639,Smidovichskiy Rayon
2016415,RU,2023468,Slyudyanskiy Rayon
2016442,RU,2027748,Skovorodinskiy Rayon
2016650,RU,2017623,Shkotovskiy Rayon
2016700,RU,2027748,Shimanovskiy Rayon
2016703,RU,7779061,Shilkinskiy Rayon
2016756,RU,7779061,Shelopuginskiy Rayon
2016909,RU,2050915,Severo-Baykal’skiy Rayon
2016941,RU,2027748,Seryshevskiy Rayon
2017058,RU,2050915,Selenginskiy Rayon
2017066,RU,2027748,Selemdzhinskiy Rayon
2017411,RU,2027748,Romnenskiy Rayon
2017644,RU,2050915,Pribaykal’skiy Rayon
2017645,RU,7779061,Priargunskiy Rayon
2017944,RU,7779061,Petrovsk-Zabaykal’skiy Rayon
2018281,RU,2023468,Osinskiy Rayon
2018427,RU,7779061,Ononskiy Rayon
2018500,RU,7779061,Olovyanninskiy Rayon
2018527,RU,2023468,Ol’khonskiy Rayon
2018564,RU,2013162,Olenyoksky District
2018569,RU,2013162,Olyokminsky District
2018608,RU,2027748,Oktyabr’skiy Rayon
2018609,RU,2026639,Oktyabr’skiy Rayon
2018629,RU,2050915,Okinskiy Rayon
2018720,RU,2026639,Obluchenskiy Rayon
2018795,RU,2023468,Nukutskiy Rayon
2019196,RU,2023468,Nizhneilimskiy Rayon
2019322,RU,7779061,Nerchinsko-Zavodskiy Rayon
2019324,RU,7779061,Nerchinskiy Rayon
2019491,RU,2013162,Namskiy Rayon
2019548,RU,2017623,Nadezhdinskiy Rayon
2019707,RU,2050915,Mukhorshibirskiy Rayon
2019909,RU,7779061,Mogochinskiy Rayon
2019952,RU,2013162,Mirninskiy Rayon
2019985,RU,2027748,Mikhaylovskiy Rayon
2019986,RU,2017623,Mikhaylovskiy Rayon
2020094,RU,2013162,Megino-Kangalasskiy Rayon
2020117,RU,2027748,Mazanovskiy Rayon
2020302,RU,2023468,Mamsko-Chuyskiy Rayon
2020589,RU,2027748,Magdagachinskiy Rayon
2020845,RU,2026639,Leninskiy Rayon
2020847,RU,2013162,Nyurbinsky District
2020883,RU,2017623,Lazovskiy Rayon
2021029,RU,7779061,Kyrinskiy Rayon
2021063,RU,2050915,Kyakhtinskiy Rayon
2021089,RU,2023468,Kuytunskiy Rayon
2021185,RU,2050915,Kurumkanskiy Rayon
2021617,RU,7779061,Krasnokamenskiy Rayon
2021792,RU,2027748,Konstantinovskiy Rayon
2021938,RU,2013162,Kobyayskiy Rayon
2022001,RU,2050915,Kizhinginskiy Rayon
2022059,RU,2017623,Kirovskiy Rayon
2022082,RU,2023468,Kirenskiy Rayon
2022288,RU,2017623,Khorol’skiy Rayon
2022301,RU,2050915,Khorinskiy Rayon
2022461,RU,7779061,Khilokskiy Rayon
2022570,RU,1502020,Khatangskiy Rayon
2022584,RU,2017623,Khasanskiy Rayon
2022887,RU,2022888,Khabarovskiy Rayon
2022899,RU,1502020,Kezhemskiy Rayon
2023030,RU,2023468,Kazachinsko-Lenskiy Rayon
2023075,RU,2023468,Katangskiy Rayon
2023095,RU,7779061,Karymskiy Rayon
2023283,RU,7779061,Kalganskiy Rayon
2023295,RU,7779061,Kalarskiy Rayon
2023332,RU,2023468,Kachugskiy Rayon
2023349,RU,2050915,Kabanskiy Rayon
2023386,RU,2027748,Ivanovskiy Rayon
2023464,RU,2023468,Irkutskiy Rayon
2023916,RU,2013162,Gornyy Rayon
2024124,RU,7779061,Gazimuro-Zavodskiy Rayon
2024464,RU,2023468,Ekhirit-Bulagatskiy Rayon
2024574,RU,2050915,Dzhidinskiy Rayon
2025240,RU,2013162,Churapchinskiy Rayon
2025332,RU,7779061,Chitinskiy Rayon
2025455,RU,7779061,Chernyshevskiy Rayon
2025486,RU,2017623,Chernigovskiy Rayon
2025526,RU,2023468,Cheremkhovskiy Rayon
2025915,RU,2027748,Bureyskiy Rayon
2025971,RU,2013162,Bulunskiy Rayon
2026092,RU,2023468,Bratskiy Rayon
2026128,RU,7779061,Borzinskiy Rayon
2026543,RU,2023468,Bokhanskiy Rayon
2026584,RU,2023468,Bodaybinskiy Rayon
2026607,RU,2027748,Blagoveshchenskiy Rayon
2026641,RU,2026639,Birobidzhanskiy Rayon
2026693,RU,2022888,Bikinskiy Rayon
2026705,RU,2050915,Bichurskiy Rayon
2026893,RU,2027748,Belogorskiy Rayon
2027003,RU,2023468,Bayandayevskiy Rayon
2027013,RU,2050915,Bauntovskiy Rayon
2027104,RU,2050915,Barguzinskiy Rayon
2027182,RU,7779061,Baleyskiy Rayon
2027485,RU,2027748,Arkharinskiy Rayon
2027594,RU,2017623,Anuchinskiy Rayon
2027729,RU,2013162,Anabarskiy Rayon
2027744,RU,2022888,Amurskiy Rayon
2027942,RU,7779061,Aleksandrovo-Zavodskiy Rayon
2027964,RU,2013162,Aldansky District
2027984,RU,2023468,Alarskiy Rayon
2028024,RU,7779061,Akshinskiy Rayon
2028094,RU,7779061,Aginskiy Buryatskiy Okrug
2050912,RU,2050915,Ivolginskiy Rayon
2050913,RU,2050915,Tarbagatayskiy Rayon
2050914,RU,2050915,Muyskiy Rayon
2050916,RU,2027748,Gorod Blagoveshchensk
2050917,RU,2027748,Gorod Raychikhinsk
2050918,RU,2023468,Angarskiy Rayon
2050919,RU,2023468,Balaganskiy Rayon
2050920,RU,2023468,Shelekhovskiy Rayon
2119443,RU,2121529,Yuzhno-Kurilsky District
2119537,RU,2125072,Yelizovskiy Rayon
2119629,RU,2123627,Yagodninskiy Rayon
2119872,RU,2013162,Verkhnekolymsky District
2119929,RU,2022888,Vaninskiy Rayon
2120058,RU,2125072,Ust’-Kamchatskiy Rayon
2120062,RU,2125072,Ust’-Bol’sheretskiy Rayon
2120259,RU,2121529,Uglegorskiy Rayon
2120528,RU,2121529,Tomarinskiy Rayon
2120608,RU,2125072,Tigil’skiy Rayon
2120639,RU,2123627,Ten’kinskiy Rayon
2120865,RU,2123627,Susumanskiy Rayon
2121024,RU,2013162,Srednekolymsky District
2121026,RU,2123627,Srednekanskiy Rayon
2121113,RU,2125072,Sobolevskiy Rayon
2121125,RU,2121529,Smirnykhovskiy Rayon
2121386,RU,2123627,Severo-Evenskiy Rayon
2121906,RU,2121529,Poronayskiy Rayon
2122180,RU,2125072,Penzhinskiy Rayon
2122308,RU,2013162,Oymyakonskiy District
2122490,RU,2123627,Omsukchanskiy Rayon
2122518,RU,2125072,Olyutorskiy Rayon
2122529,RU,2123627,Ol’skiy Rayon
2122610,RU,2121529,Okhinskiy Rayon
2122891,RU,2121529,Nevel’skiy Rayon
2123220,RU,2013162,Momsky District
2123277,RU,2125072,Mil’kovskiy Rayon
2123978,RU,2121529,Kurilsky District
2124282,RU,2121529,Korsakovskiy Rayon
2124738,RU,2123627,Khasynskiy Rayon
2124988,RU,2125072,Karaginsky District
2126275,RU,2126099,Chaunskiy Rayon
2126347,RU,2125072,Bystrinskiy Rayon
2126681,RU,2126099,Bilibinskiy Rayon
2127149,RU,2121529,Anivskiy Rayon
2127198,RU,2126099,Anadyrskiy Rayon
2127257,RU,2013162,Allaikhovskiy Rayon
2127270,RU,2125072,Aleutskiy Rayon
2127281,RU,2121529,Aleksandrovsk-Sakhalinskiy Rayon
2127365,RU,2013162,Abyysky District
2131663,RU,2123627,Gorod Magadan
3233216,RU,554230,Gorod Baltiysk
4031572,RU,2126099,Providenskiy Rayon
4031694,RU,2126099,Iul’tinskiy Rayon
4031750,RU,2126099,Chukotskiy Rayon
6677912,RU,479613,Malopurginskiy Rayon
6695196,RU,536199,Priozersky
6695246,RU,542415,Sochi City
7303363,RU,556349,Dzhayrakhskiy Rayon
8520888,RU,524894,Zelenogradsky Administrative Okrug
8520891,RU,524894,Eastern Administrative Okrug
8520892,RU,524894,Novomoskovsky Administrative Okrug
8520893,RU,524894,Troitsky Administrative Okrug
8521318,RU,536203,Admiralteysky Rayon
8521319,RU,536203,Kolpinskiy Rayon
8521320,RU,536203,Kronshtadtskiy Rayon
8521321,RU,536203,Kurortnyy Rayon
8521322,RU,536203,Petrodvortsovyy Rayon
8521323,RU,536203,Pushkinskiy Rayon
8521324,RU,536203,Tsentralniy Rayon
8521441,RU,524925,Korolyov
8617188,RU,2013162,Yakutsk
8617246,RU,2013162,Eveno-Bytantaysky National District
8617247,RU,2013162,Vilyuysky District
11103379,RU,536199,Sosnovoborsky Urban Okrug
11205174,RU,578853,Baltachevskiy rayon
11205330,RU,7779061,Krasnochikoyskiy rayon
11205483,RU,554667,Leskenskiy rayon
11205599,RU,553972,Elista Urban Okrug
11205600,RU,553899,Iznoskovskiy rayon
11205694,RU,584222,Maykop Republican Urban Okrug
11205695,RU,584222,Adygeysk Republican Urban Okrug
11205727,RU,1506272,Gorno-Altaysk Urban Okrug
11237590,RU,1503900,Guryevskiy rayon
11238183,RU,552927,Nogayskiy rayon
11238302,RU,1502020,Berezovskiy rayon
11238668,RU,525369,Kadoshkinskiy rayon
11238669,RU,524304,Kandalakshskiy rayon
11497624,RU,569665,Kurchaloyevskiy rayon
11497700,RU,569665,Grozny Urban Okrug
11749372,RU,2023468,Bratsk Urban Okrug
11764998,RU,501165,Krasnosulinskiy Rayon
11805539,RU,501165,Rayon Aksayskiy
12041464,RU,559838,Nizhny Novgorod Urban Okrug
12041465,RU,559838,Arzamas Urban Okrug
12041466,RU,559838,Vyksa Urban Okrug
12041467,RU,559838,Dzerzhinsk Urban Okrug
12041468,RU,559838,Kulebaksky Urban Okrug
12041469,RU,559838,Navashinsky Urban Okrug
12041470,RU,559838,Pervomaysky Urban Okrug
12041471,RU,525369,Sarov Urban Okrug
12041472,RU,559838,Perevozsky Urban Okrug
12041474,RU,559838,Chkalovsky Urban Okrug
12041475,RU,559838,Shakhunya Urban Okrug
12041476,RU,559838,Sokolsky Urban Okrug
12041480,RU,559838,Bor Urban Okrug
12041481,RU,559838,Nizhny Novgorod Urban Okrug
7688799,RW,6413337,Nyagatare District
7688800,RW,6413337,Gatsibo District
7688801,RW,6413337,Kayonza District
7688802,RW,6413337,Rwamagana District
7688803,RW,6413337,Bugesera District
7688804,RW,6413337,Ngoma District
7688805,RW,6413337,Kirehe District
7688806,RW,6413339,Gicumbi District
7688807,RW,6413339,Rulindo District
7688808,RW,6413339,Burera District
7688809,RW,6413339,Musanze District
7688810,RW,6413339,Gakenke District
7690204,RW,6413338,Gasabo District
7690205,RW,6413338,Nyarugenge District
7690206,RW,6413338,Kicukiro District
7690207,RW,6413340,Nyabihu District
7690208,RW,6413340,Ngororero District
7690209,RW,6413340,Rubavu District
7690210,RW,6413340,Rutsiro District
7690211,RW,6413340,Karongi District
7690212,RW,6413340,Nyamasheke District
7690213,RW,6413340,Rusizi District
7690214,RW,6413341,Muhanga District
7690215,RW,6413341,Kamonyi District
7690216,RW,6413341,Ruhango District
7690217,RW,6413341,Nyanza District
7690218,RW,6413341,Nyamagabe District
7690219,RW,6413341,Huye District
7690220,RW,6413341,Gisagara District
7690221,RW,6413341,Nyaruguru District
10972259,SA,108179,Abhā
10972260,SA,108179,Aḩad Rufaydah
10972261,SA,108179,Al Majāridah
10972262,SA,108179,An Namāş
10972263,SA,108179,Sabt Al Alayah
10972264,SA,108179,Bīshah
10972265,SA,108179,Khamīs Mushayţ
10972266,SA,108179,Muḩā’il
10972267,SA,108179,Rijāl Alma‘
10972268,SA,108179,Sarāt ‘Abīdah
10972269,SA,108179,Tathlīth
10972270,SA,108179,Z̧ahrān al Janūb
10972271,SA,109954,Al ‘Aqīq
10972272,SA,109954,Al Bāḩah
10972273,SA,109954,Al Mandaq
10972274,SA,109954,Al Mikhwāh
10972283,SA,109954,Al Qurá
10972284,SA,109954,Baljurashī
10972285,SA,109954,Qilwah
10972286,SA,109579,‘Ar‘ar
10972287,SA,109579,Rafha
10972288,SA,109579,Ţurayf
10972289,SA,109470,Al Qurayyāt
10972290,SA,109470,Dawmat al Jandal
10972291,SA,109470,Sakākā
10972292,SA,109224,Al Ḩinākīyah
10972293,SA,109224,Al Madīnah al Munawwarah
10972294,SA,109224,Al Mahd
10972295,SA,109224,Al ‘Ulā
10972296,SA,109224,Badr
10972297,SA,109224,Khaybar
10972298,SA,109224,Yanbu‘ al Baḩr
10972299,SA,108933,Al Asyāḩ
10972300,SA,108933,Al Badā’i‘
10972301,SA,108933,Al Bukayrīyah
10972302,SA,108933,Al Midhnab
10972303,SA,108933,An Nabhānīyah
10972304,SA,108933,Ar Rass
10972305,SA,108933,Ash Shimāsīyah
10972306,SA,108933,Buraydah
10972307,SA,108933,Riyāḑ al Khabrā’
10972308,SA,108933,Governorate of Unaizah
10972309,SA,108933,‘Uyūn al Jiwā’
10972310,SA,108411,Ad Dawādimī
10972311,SA,108411,Ad Dir‘īyah
10972312,SA,108411,‘Afīf
10972313,SA,108411,Al Aflāj
10972314,SA,108411,Al Ghāţ
10972315,SA,108411,Al Ḩarīq
10972316,SA,108411,Al Kharj
10972317,SA,108411,Al Majma‘ah
10972318,SA,108411,Al Muzāḩimīyah
10972319,SA,108411,Al Quway‘īyah
10972320,SA,108411,Ar Riyāḑ
10972321,SA,108411,As Sulayyil
10972322,SA,108411,Az Zulfī
10972323,SA,108411,Ḑurumā
10972324,SA,108411,Ḩawţat Banī Tamīm
10972325,SA,108411,Ḩuraymilā’
10972326,SA,108411,Rumāḩ
10972327,SA,108411,Shaqrā’
10972328,SA,108411,Thādiq
10972329,SA,108411,Wādī ad Dawāsir
10972330,SA,108241,Ad Dammām
10972331,SA,108241,Al Aḩsā’
10972332,SA,108241,Al Jubayl
10972333,SA,108241,Al Khafjī
10972334,SA,108241,Al Khubar
10972335,SA,108241,An Nu‘ayrīyah
10972336,SA,108241,Al Qaţīf
10972337,SA,108241,Buqayq
10972338,SA,108241,Ḩafr al Bāţin
10972339,SA,108241,Qaryah al ‘Ulyā
10972340,SA,108241,Ra’s Tannūrah
10972341,SA,106280,Al Ghazālah
10972342,SA,106280,Ash Shinān
10972343,SA,106280,Baq‘ā’
10972344,SA,106280,Ḩā’il
10972345,SA,105298,Abū ‘Arīsh
10972346,SA,105298,Ad Dā’ir
10972347,SA,105298,Ad Darb
10972348,SA,105298,Aḩad al Musāriḩah
10972349,SA,105298,Al ‘Āriḑah
10972350,SA,105298,Al Ḩarth
10972351,SA,105298,Al ‘Īdābī
10972352,SA,105298,Ar Rayth
10972353,SA,105298,Baysh
10972354,SA,105298,Ḑamad
10972355,SA,105298,Farasān
10972356,SA,105298,Jāzān
10972357,SA,105298,Şabyā’
10972358,SA,105298,Şāmiţah
10972359,SA,104514,Al Jumūm
10972360,SA,104514,Al Kāmil
10972361,SA,104514,Al Khurmah
10972362,SA,104514,Al Līth
10972363,SA,104514,Al Qunfudhah
10972364,SA,104514,Aţ Ţā’if
10972365,SA,104514,Jiddah
10972366,SA,104514,Khulayş
10972367,SA,104514,Makkah al Mukarramah
10972368,SA,104514,Rābigh
10972369,SA,104514,Ranyah
10972370,SA,104514,Turubah
10972371,SA,103628,Al Kharkhīr
10972372,SA,103628,Badr al Janūb
10972373,SA,103628,Ḩubūnā
10972374,SA,103628,Khubāsh
10972375,SA,103628,Najrān
10972376,SA,103628,Sharūrah
10972377,SA,103628,Thār
10972378,SA,103628,Yadamah
10972379,SA,101627,Al Wajh
10972380,SA,101627,Ḑubā’
10972381,SA,101627,Ḩaql
10972382,SA,101627,Tabūk
10972383,SA,101627,Taymā’
10972384,SA,101627,Umluj
11906054,SA,104514,Ghran
8987088,SB,2101556,Munda
9035073,SB,2101556,Noro
12041744,SB,9259067,Nggosi
12041745,SB,7280292,Waghina
12041746,SB,9259067,Mbumburu
12041747,SB,9259067,Rove - Lengakiki
12041748,SB,9259067,Cruz
12041749,SB,7280292,Katupika
12041750,SB,7280292,Vasiduki
12041751,SB,9259067,Kukum
12041752,SB,9259067,Naha
12041753,SB,7280292,Batava
12041754,SB,7280292,Tavula
12041755,SB,7280292,Susuka
12041756,SB,7280292,Senga
12041757,SB,7280292,Kirugela
12041758,SB,2101556,Outer Shortlands
12041759,SB,2101556,Inner Shortlands
12041760,SB,2101556,Simbo
12041761,SB,2101556,Central Ranongga
12041762,SB,2101556,South Ranongga
12041763,SB,2101556,Vonunu
12041764,SB,2101556,Bilua
12041765,SB,2101556,North Kolombangara
12041766,SB,2108831,Malango
12041767,SB,2101556,Roviana Lagoon
12041768,SB,2101556,South Rendova
12041769,SB,2101556,North Rendova
12041770,SB,2101556,Kolombaghea
12041771,SB,2101556,Buini Tusu
12041772,SB,2101556,Nono
12041773,SB,2101556,Nggatokae
12041774,SB,2101556,North Vangunu
12041775,SB,2108262,Kokota
12041776,SB,2178472,Nipua-Nopoli
12041777,SB,9259067,Vavaea
12041778,SB,9259067,Vuhokesa
12041779,SB,7280293,East Te Nggano
12041780,SB,2108262,Tatamba
12041781,SB,2108262,Sigana
12041782,SB,2108262,Japuana
12041783,SB,2108262,Kolomola
12041784,SB,2108262,Kolotubi
12041785,SB,2108262,Susubona
12041786,SB,2108262,Samasodu
12041787,SB,2109495,Sandfly-Buenavista
12041788,SB,2109495,West Gela
12041789,SB,2109495,East Gela
12041790,SB,2109495,South West Gela
12041791,SB,2109495,South East Gela
12041792,SB,2109495,North East Gela
12041793,SB,2109495,North West Gela
12041794,SB,2109495,Mbanika
12041795,SB,2109495,Pavuvu
12041796,SB,2109495,Lovukol
12041797,SB,2108262,Tirotonga
12041798,SB,7280293,Lughu
12041799,SB,7280293,Kangava
12041800,SB,7280293,West Ghongau
12041801,SB,2108831,Tandai
12041802,SB,9259067,Mataniko
12041803,SB,9259067,Kola'A
12041804,SB,2108831,Tangarare
12041805,SB,9259067,Vura
12041806,SB,2108831,Paripao
12041807,SB,2106552,Sulufou - Kwarande
12041808,SB,2178472,Fenualoa
12041809,SB,2108831,East Ghaobata
12041810,SB,2106552,Takwa
12041811,SB,2106552,East Baegu
12041812,SB,2106552,Fouenda
12041813,SB,2106552,Sububenu- Burianias
12041814,SB,2106552,Nafinua
12041815,SB,2106552,Gulalafou
12041816,SB,2106552,Waneagu - Taelanasin
12041817,SB,2106552,Siesie
12041818,SB,2106552,Kwaimela - Radefasu
12041819,SB,2106552,Langalanga
12041820,SB,2106552,Luaniua
12041821,SB,2106552,Pelau
12041822,SB,2178730,North Ulawa
12041823,SB,2178730,South Ulawa
12041824,SB,2178730,Ugi And Pio
12041825,SB,2178730,Arosi South
12041826,SB,2178730,Bauro West
12041827,SB,2178730,Bauro Central
12041828,SB,9259067,Panatina
12041829,SB,2178730,Star Harbour South
12041830,SB,2178730,Rawo
12041831,SB,2178730,Weather Coast
12041832,SB,2178730,Star Harbour North
12041833,SB,2178472,North East Santa Cruz
12041834,SB,2101556,Dovele
12041835,SB,2101556,Iringgila
12041836,SB,2101556,Gizo
12041837,SB,2101556,South Kolombangara
12041838,SB,2101556,Vonavona
12041839,SB,2101556,Kusaghe
12041840,SB,2101556,Nusa Roviana
12041841,SB,2108262,Kia
12041842,SB,2108262,Havulei
12041843,SB,7280293,Matangi
12041844,SB,7280293,East Ghongau
12041845,SB,2106552,Mareho
12041846,SB,2106552,Tai
12041847,SB,2106552,Aiaisi
12041848,SB,2106552,Areare
12041849,SB,2106552,Raroisuu
12041850,SB,2106552,Aba - Asimeuru
12041851,SB,2106552,Asimae
12041852,SB,2106552,Sikaiana
12041853,SB,2178730,Santa Catalina
12041854,SB,2178730,Haununu
12041855,SB,2106552,Faumamanu - Kwai
12041856,SB,2178472,Nanggu-Lord Howe
12041857,SB,2178472,Duff Islands
12041858,SB,2178472,Utupua
12041859,SB,2178472,Vanikoro
12041860,SB,2178730,West Ulawa
12041861,SB,2178472,Graciosa Bay
12041862,SB,2178472,Nevenema
12041863,SB,7280292,Viviru
12041864,SB,7280293,Tetau Nangoto
12041865,SB,7280292,Babatana
12041866,SB,7280293,Sa'Aiho
12041867,SB,7280292,Tepakaza
12041868,SB,7280292,Polo
12041869,SB,7280292,Bangara
12041870,SB,2108262,Koviloko
12041871,SB,7280292,Kerepangara
12041872,SB,2109495,North Savo
12041873,SB,2106552,Aimela
12041874,SB,2101556,North Ranongga
12041875,SB,2108262,Hovukoilo
12041876,SB,2108831,Vulolo
12041877,SB,2108262,Buala
12041878,SB,2106552,Auki
12041879,SB,2108262,Kmaga
12041880,SB,2109495,South Savo
12041881,SB,2178472,Nenumpo
12041882,SB,2178472,Luva Station
12041883,SB,2108262,Kaloka
12041884,SB,2178472,Polynesian Outer Islands
12041885,SB,2178730,Wainoni West
12041886,SB,2108831,Vatukulau
12041887,SB,2109495,Tulagi
12041888,SB,2108831,Birao
12041889,SB,7280293,West Te Nggano
12041890,SB,2178730,Arosi West
12041891,SB,2178730,Arosi North
12041892,SB,2178730,Arosi East
12041893,SB,2178730,Santa Ana
12041894,SB,2178730,Bauro East
12041895,SB,2178472,Manuopo
12041896,SB,2178730,Wainoni East
12041897,SB,2178472,Nea-Noole
12041898,SB,2178472,Tikopia
12041899,SB,7280293,Mugihenua
12041900,SB,2108831,Saghalu
12041901,SB,2108831,Savulei
12041902,SB,2108831,Wanderer Bay
12041903,SB,2108831,Valasi
12041904,SB,2108831,Kolokarako
12041905,SB,2108831,Duidui
12041906,SB,2178472,Lipe-Temua
12041907,SB,2108831,Aola
12041908,SB,2106552,Buma
12041909,SB,2108831,Talise
12041910,SB,2108831,Avuavu
12041911,SB,2108831,Moli
12041912,SB,2108831,Tetekanji
12041913,SB,2108831,Longgu
12041914,SB,2108831,East Tasimboko
12041915,SB,2108831,West Ghaobata
12041916,SB,2106552,Fauabu
12041917,SB,2106552,Foondo - Gwaiau
12041918,SB,2106552,Kwarekwareo
12041919,SB,2106552,Malu'U
12041920,SB,2106552,Mandalua - Folotana
12041921,SB,2106552,Matakwalao
12041922,SB,2178472,Neo
12041923,SB,2106552,Weagu Silana Sina
12041924,SB,2106552,West Baegu - Fatale
363412,SD,378389,Al Mudīrīyah ash Shamālīyah
368767,SD,379253,Omdurman
371850,SD,408667,Mudīrīyat Kurdufān ash Shamālīyah
372533,SD,379253,Karary
372535,SD,379253,Khartoum
372751,SD,408663,Mudīrīyat Kassalā
375038,SD,408649,Gedaref North Rural Council
375845,SD,408648,El Meilig Rural Council
376729,SD,408666,Mudīrīyat Dārfūr ash Shamālīyah
376730,SD,408660,Mudīrīyat Dārfūr al Janūbīyah
378708,SD,408669,Mudīrīyat an Nīl al Azraq
379328,SD,408648,Mudīrīyat al Jazīrah
379655,SD,408653,Mudīrīyat al Baḩr al Abyaḑ
7828736,SD,408667,Ghebeish
7828737,SD,408667,En Nuhud
8050944,SD,379253,Khartoum North
8050945,SD,408664,Shendi
8050946,SD,408664,Ad Damer
8050947,SD,408664,Atbara
8050948,SD,408646,Sinkat
8050949,SD,408646,Port Sudan
8051145,SD,378389,Merawi
8051146,SD,408667,Sheikan
8051147,SD,408667,Um Rawaba
8051148,SD,408653,Kosti
8051149,SD,408653,Al Jabalian
8051156,SD,379253,Sharg En Nile
8051351,SD,408649,Al Fushqa
8051352,SD,408649,Seteet
9072511,SD,408654,Baw
10344732,SD,408660,Kas District
10400488,SD,408660,Nyala District
10400594,SD,408666,Kutum District
11237761,SD,408648,Um Al Gura
11239073,SD,408667,Bara
602149,SE,2664415,Umeå Kommun
602912,SE,2664415,Skellefteå Kommun
603302,SE,2664415,Robertsfors Kommun
603569,SE,604010,Piteå Kommun
603760,SE,604010,Pajala Kommun
603813,SE,604010,Övertorneå Kommun
603822,SE,604010,Överkalix Kommun
604488,SE,604010,Luleå kommun
605387,SE,604010,Kalix Kommun
605857,SE,604010,Haparanda Kommun
606084,SE,604010,Gällivare kommun
606530,SE,604010,Bodens Kommun
606833,SE,604010,Älvsbyns Kommun
2662148,SE,3337385,Ystads Kommun
2662215,SE,2685867,Ydre Kommun
2662828,SE,2676207,Vingåkers Kommun
2662850,SE,2664415,Vindelns Kommun
2662880,SE,2702259,Vimmerby Kommun
2662934,SE,2664415,Vilhelmina Kommun
2663292,SE,2702976,Vetlanda kommun
2663398,SE,3337385,Vellinge Kommun
2663535,SE,2699050,Växjö Kommun
2663537,SE,2673722,Vaxholms Kommun
2664201,SE,2702259,Västerviks Kommun
2664441,SE,2664179,Västerås
2664852,SE,2702976,Värnamo Kommun
2664880,SE,2673722,Värmdö Kommun
2664938,SE,3337386,Vårgårda Kommun
2664994,SE,2708794,Varbergs Kommun
2665011,SE,3337386,Vara Kommun
2665061,SE,2699767,Vansbro Kommun
2665089,SE,2664415,Vännäs Kommun
2665170,SE,3337386,Vänersborgs Kommun
2665451,SE,2673722,Vallentuna Kommun
2665672,SE,2685867,Valdemarsviks Kommun
